TransactionID,isFraud
533345,1
533346,1
533347,1
533348,1
533349,1
533350,0
533351,1
533352,1
533353,1
533354,1
533355,1
533356,1
533357,0
533358,1
533359,1
533360,1
533361,1
533362,1
533363,1
533364,1
533365,1
533366,1
533367,0
533368,1
533369,0
533370,0
533371,1
533372,1
533373,1
533374,1
533375,0
533376,1
533377,1
533378,1
533379,1
533380,1
533381,1
533382,1
533383,1
533384,1
533385,1
533386,1
533387,0
533388,1
533389,1
533390,1
533391,1
533392,0
533393,1
533394,1
533395,1
533396,1
533397,1
533398,1
533399,1
533400,1
533401,1
533402,1
533403,1
533404,1
533405,0
533406,1
533407,1
533408,1
533409,1
533410,1
533411,0
533412,1
533413,0
533414,1
533415,1
533416,1
533417,1
533418,1
533419,1
533420,1
533421,1
533422,1
533423,1
533424,1
533425,1
533426,0
533427,1
533428,0
533429,1
533430,1
533431,0
533432,1
533433,1
533434,1
533435,1
533436,1
533437,1
533438,1
533439,1
533440,1
533441,1
533442,1
533443,0
533444,1
533445,1
533446,1
533447,0
533448,1
533449,1
533450,1
533451,1
533452,1
533453,1
533454,1
533455,1
533456,1
533457,1
533458,1
533459,0
533460,1
533461,1
533462,1
533463,0
533464,1
533465,1
533466,1
533467,1
533468,1
533469,1
533470,1
533471,1
533472,1
533473,1
533474,1
533475,1
533476,1
533477,1
533478,0
533479,1
533480,1
533481,1
533482,1
533483,1
533484,1
533485,1
533486,1
533487,1
533488,1
533489,1
533490,1
533491,1
533492,1
533493,1
533494,1
533495,1
533496,1
533497,1
533498,1
533499,1
533500,1
533501,0
533502,0
533503,1
533504,1
533505,1
533506,1
533507,1
533508,1
533509,1
533510,1
533511,1
533512,1
533513,1
533514,1
533515,1
533516,1
533517,1
533518,1
533519,1
533520,1
533521,1
533522,1
533523,1
533524,1
533525,1
533526,1
533527,1
533528,1
533529,1
533530,1
533531,1
533532,0
533533,1
533534,1
533535,1
533536,1
533537,1
533538,1
533539,1
533540,1
533541,0
533542,1
533543,1
533544,1
533545,1
533546,1
533547,1
533548,1
533549,0
533550,1
533551,1
533552,1
533553,1
533554,1
533555,1
533556,1
533557,1
533558,1
533559,1
533560,1
533561,1
533562,1
533563,1
533564,1
533565,1
533566,0
533567,1
533568,1
533569,0
533570,1
533571,1
533572,1
533573,1
533574,1
533575,1
533576,1
533577,1
533578,1
533579,1
533580,1
533581,1
533582,1
533583,0
533584,1
533585,0
533586,1
533587,0
533588,1
533589,1
533590,1
533591,1
533592,1
533593,1
533594,1
533595,1
533596,1
533597,1
533598,1
533599,1
533600,1
533601,1
533602,1
533603,1
533604,1
533605,1
533606,1
533607,1
533608,1
533609,1
533610,1
533611,0
533612,1
533613,1
533614,0
533615,1
533616,1
533617,1
533618,1
533619,0
533620,1
533621,0
533622,1
533623,1
533624,1
533625,1
533626,1
533627,1
533628,1
533629,1
533630,1
533631,0
533632,1
533633,1
533634,1
533635,1
533636,1
533637,1
533638,1
533639,1
533640,1
533641,1
533642,1
533643,1
533644,0
533645,1
533646,1
533647,1
533648,0
533649,1
533650,1
533651,1
533652,1
533653,1
533654,1
533655,1
533656,0
533657,1
533658,1
533659,1
533660,1
533661,1
533662,1
533663,1
533664,1
533665,1
533666,1
533667,1
533668,1
533669,1
533670,0
533671,1
533672,1
533673,1
533674,1
533675,1
533676,1
533677,1
533678,1
533679,1
533680,1
533681,1
533682,1
533683,0
533684,1
533685,1
533686,0
533687,1
533688,1
533689,1
533690,0
533691,1
533692,1
533693,1
533694,1
533695,0
533696,1
533697,1
533698,1
533699,0
533700,1
533701,1
533702,0
533703,1
533704,1
533705,1
533706,0
533707,1
533708,1
533709,1
533710,1
533711,1
533712,1
533713,1
533714,1
533715,1
533716,1
533717,1
533718,1
533719,1
533720,1
533721,1
533722,1
533723,1
533724,1
533725,1
533726,1
533727,1
533728,1
533729,1
533730,1
533731,1
533732,1
533733,1
533734,1
533735,1
533736,1
533737,1
533738,1
533739,1
533740,1
533741,1
533742,1
533743,1
533744,1
533745,1
533746,1
533747,1
533748,0
533749,1
533750,1
533751,0
533752,1
533753,1
533754,0
533755,1
533756,1
533757,1
533758,1
533759,1
533760,1
533761,1
533762,1
533763,1
533764,1
533765,1
533766,1
533767,1
533768,1
533769,1
533770,1
533771,1
533772,1
533773,1
533774,1
533775,1
533776,1
533777,1
533778,1
533779,1
533780,1
533781,0
533782,0
533783,1
533784,1
533785,1
533786,0
533787,1
533788,1
533789,1
533790,1
533791,1
533792,1
533793,1
533794,0
533795,1
533796,1
533797,1
533798,1
533799,1
533800,1
533801,0
533802,1
533803,1
533804,1
533805,0
533806,1
533807,1
533808,1
533809,1
533810,1
533811,1
533812,1
533813,1
533814,1
533815,1
533816,1
533817,1
533818,1
533819,1
533820,1
533821,0
533822,1
533823,0
533824,1
533825,1
533826,0
533827,1
533828,0
533829,1
533830,1
533831,1
533832,1
533833,0
533834,0
533835,1
533836,1
533837,1
533838,1
533839,1
533840,0
533841,1
533842,1
533843,1
533844,1
533845,1
533846,1
533847,1
533848,1
533849,0
533850,1
533851,1
533852,1
533853,1
533854,1
533855,1
533856,1
533857,1
533858,0
533859,1
533860,1
533861,1
533862,1
533863,1
533864,1
533865,1
533866,0
533867,1
533868,1
533869,1
533870,1
533871,1
533872,1
533873,1
533874,1
533875,1
533876,1
533877,1
533878,1
533879,1
533880,1
533881,1
533882,1
533883,1
533884,1
533885,1
533886,1
533887,1
533888,1
533889,1
533890,1
533891,1
533892,1
533893,0
533894,1
533895,1
533896,1
533897,1
533898,1
533899,1
533900,1
533901,1
533902,1
533903,1
533904,0
533905,0
533906,1
533907,0
533908,1
533909,1
533910,0
533911,1
533912,0
533913,1
533914,0
533915,1
533916,1
533917,1
533918,1
533919,1
533920,1
533921,1
533922,1
533923,1
533924,1
533925,0
533926,1
533927,1
533928,1
533929,1
533930,0
533931,1
533932,1
533933,1
533934,1
533935,1
533936,1
533937,1
533938,1
533939,0
533940,0
533941,1
533942,0
533943,1
533944,0
533945,1
533946,1
533947,1
533948,1
533949,1
533950,1
533951,1
533952,1
533953,1
533954,1
533955,1
533956,1
533957,1
533958,1
533959,1
533960,1
533961,0
533962,1
533963,1
533964,1
533965,1
533966,1
533967,1
533968,1
533969,0
533970,1
533971,1
533972,1
533973,1
533974,1
533975,1
533976,1
533977,1
533978,0
533979,1
533980,1
533981,1
533982,1
533983,1
533984,1
533985,1
533986,1
533987,1
533988,1
533989,1
533990,1
533991,1
533992,1
533993,1
533994,1
533995,1
533996,1
533997,1
533998,1
533999,1
534000,1
534001,1
534002,1
534003,1
534004,1
534005,1
534006,1
534007,1
534008,0
534009,1
534010,1
534011,1
534012,1
534013,1
534014,1
534015,1
534016,1
534017,1
534018,1
534019,1
534020,1
534021,1
534022,1
534023,1
534024,1
534025,1
534026,1
534027,1
534028,1
534029,0
534030,1
534031,1
534032,1
534033,1
534034,1
534035,1
534036,1
534037,1
534038,1
534039,1
534040,1
534041,1
534042,0
534043,1
534044,1
534045,1
534046,1
534047,1
534048,1
534049,1
534050,1
534051,1
534052,1
534053,1
534054,1
534055,1
534056,1
534057,1
534058,1
534059,1
534060,1
534061,1
534062,1
534063,1
534064,1
534065,1
534066,1
534067,1
534068,1
534069,0
534070,1
534071,1
534072,1
534073,1
534074,1
534075,1
534076,1
534077,1
534078,0
534079,1
534080,1
534081,1
534082,1
534083,1
534084,1
534085,1
534086,1
534087,1
534088,0
534089,1
534090,1
534091,1
534092,1
534093,1
534094,1
534095,1
534096,1
534097,0
534098,1
534099,1
534100,1
534101,1
534102,0
534103,1
534104,1
534105,1
534106,1
534107,1
534108,1
534109,1
534110,1
534111,1
534112,1
534113,0
534114,1
534115,1
534116,1
534117,1
534118,1
534119,1
534120,1
534121,0
534122,1
534123,1
534124,1
534125,1
534126,1
534127,1
534128,0
534129,1
534130,1
534131,1
534132,1
534133,0
534134,1
534135,1
534136,1
534137,1
534138,0
534139,1
534140,1
534141,1
534142,1
534143,1
534144,0
534145,1
534146,1
534147,1
534148,1
534149,1
534150,1
534151,1
534152,1
534153,1
534154,1
534155,1
534156,1
534157,1
534158,1
534159,1
534160,1
534161,1
534162,1
534163,1
534164,0
534165,1
534166,1
534167,1
534168,1
534169,1
534170,1
534171,1
534172,1
534173,1
534174,0
534175,1
534176,1
534177,1
534178,1
534179,1
534180,1
534181,1
534182,1
534183,1
534184,1
534185,1
534186,0
534187,1
534188,1
534189,1
534190,1
534191,1
534192,1
534193,1
534194,1
534195,0
534196,1
534197,1
534198,1
534199,1
534200,0
534201,1
534202,1
534203,0
534204,0
534205,1
534206,1
534207,1
534208,0
534209,0
534210,1
534211,1
534212,1
534213,1
534214,1
534215,1
534216,1
534217,1
534218,1
534219,1
534220,1
534221,1
534222,1
534223,1
534224,1
534225,1
534226,1
534227,1
534228,1
534229,1
534230,0
534231,1
534232,1
534233,1
534234,1
534235,1
534236,0
534237,1
534238,1
534239,1
534240,1
534241,0
534242,1
534243,1
534244,1
534245,0
534246,1
534247,1
534248,1
534249,1
534250,1
534251,1
534252,1
534253,1
534254,1
534255,1
534256,1
534257,1
534258,1
534259,1
534260,1
534261,1
534262,1
534263,1
534264,1
534265,1
534266,1
534267,1
534268,1
534269,1
534270,1
534271,0
534272,1
534273,1
534274,1
534275,1
534276,1
534277,1
534278,1
534279,1
534280,1
534281,1
534282,0
534283,1
534284,1
534285,1
534286,1
534287,1
534288,1
534289,1
534290,1
534291,1
534292,1
534293,1
534294,1
534295,1
534296,1
534297,1
534298,1
534299,1
534300,0
534301,1
534302,1
534303,1
534304,1
534305,1
534306,1
534307,1
534308,1
534309,1
534310,1
534311,1
534312,1
534313,1
534314,1
534315,1
534316,1
534317,1
534318,1
534319,1
534320,1
534321,0
534322,1
534323,1
534324,1
534325,1
534326,1
534327,1
534328,1
534329,1
534330,1
534331,1
534332,0
534333,1
534334,1
534335,1
534336,1
534337,1
534338,1
534339,1
534340,1
534341,0
534342,1
534343,1
534344,1
534345,1
534346,1
534347,1
534348,1
534349,1
534350,0
534351,1
534352,1
534353,1
534354,1
534355,1
534356,1
534357,1
534358,1
534359,1
534360,1
534361,1
534362,1
534363,1
534364,0
534365,1
534366,1
534367,1
534368,1
534369,1
534370,1
534371,1
534372,0
534373,0
534374,1
534375,1
534376,1
534377,1
534378,1
534379,1
534380,0
534381,1
534382,1
534383,1
534384,1
534385,1
534386,1
534387,1
534388,1
534389,1
534390,1
534391,1
534392,1
534393,1
534394,0
534395,1
534396,1
534397,1
534398,0
534399,1
534400,1
534401,1
534402,1
534403,1
534404,1
534405,1
534406,1
534407,1
534408,1
534409,1
534410,1
534411,1
534412,1
534413,1
534414,1
534415,1
534416,1
534417,1
534418,1
534419,0
534420,1
534421,1
534422,1
534423,0
534424,1
534425,1
534426,1
534427,0
534428,1
534429,1
534430,1
534431,1
534432,0
534433,1
534434,1
534435,1
534436,1
534437,1
534438,1
534439,1
534440,1
534441,1
534442,1
534443,1
534444,1
534445,1
534446,1
534447,1
534448,1
534449,1
534450,1
534451,1
534452,1
534453,1
534454,1
534455,1
534456,1
534457,1
534458,0
534459,1
534460,1
534461,1
534462,1
534463,1
534464,1
534465,1
534466,1
534467,1
534468,1
534469,1
534470,1
534471,1
534472,1
534473,1
534474,0
534475,1
534476,1
534477,1
534478,1
534479,1
534480,0
534481,1
534482,1
534483,1
534484,1
534485,1
534486,1
534487,1
534488,0
534489,1
534490,0
534491,1
534492,1
534493,1
534494,1
534495,1
534496,1
534497,1
534498,1
534499,1
534500,0
534501,1
534502,1
534503,0
534504,1
534505,1
534506,1
534507,1
534508,1
534509,1
534510,1
534511,1
534512,1
534513,1
534514,1
534515,1
534516,1
534517,1
534518,1
534519,1
534520,1
534521,1
534522,0
534523,1
534524,1
534525,1
534526,1
534527,1
534528,1
534529,1
534530,0
534531,0
534532,1
534533,1
534534,1
534535,1
534536,1
534537,1
534538,1
534539,0
534540,1
534541,1
534542,1
534543,1
534544,0
534545,0
534546,1
534547,1
534548,0
534549,0
534550,1
534551,0
534552,1
534553,1
534554,1
534555,0
534556,1
534557,1
534558,1
534559,1
534560,1
534561,1
534562,0
534563,1
534564,1
534565,1
534566,0
534567,1
534568,1
534569,1
534570,1
534571,0
534572,1
534573,0
534574,1
534575,1
534576,1
534577,1
534578,1
534579,1
534580,1
534581,1
534582,1
534583,1
534584,1
534585,0
534586,1
534587,1
534588,1
534589,1
534590,1
534591,0
534592,1
534593,1
534594,1
534595,1
534596,1
534597,1
534598,1
534599,1
534600,1
534601,1
534602,1
534603,1
534604,1
534605,1
534606,1
534607,1
534608,1
534609,1
534610,1
534611,1
534612,1
534613,1
534614,1
534615,1
534616,1
534617,1
534618,0
534619,1
534620,1
534621,1
534622,1
534623,1
534624,1
534625,1
534626,1
534627,0
534628,1
534629,1
534630,1
534631,1
534632,0
534633,1
534634,1
534635,1
534636,1
534637,1
534638,1
534639,1
534640,1
534641,1
534642,1
534643,1
534644,1
534645,0
534646,1
534647,1
534648,1
534649,0
534650,1
534651,1
534652,1
534653,1
534654,1
534655,0
534656,0
534657,1
534658,1
534659,1
534660,1
534661,1
534662,0
534663,1
534664,1
534665,1
534666,1
534667,1
534668,1
534669,1
534670,1
534671,1
534672,1
534673,1
534674,1
534675,1
534676,1
534677,1
534678,1
534679,1
534680,1
534681,1
534682,1
534683,1
534684,1
534685,1
534686,1
534687,1
534688,1
534689,1
534690,1
534691,1
534692,1
534693,0
534694,1
534695,1
534696,1
534697,1
534698,1
534699,1
534700,1
534701,0
534702,1
534703,1
534704,1
534705,1
534706,1
534707,1
534708,1
534709,1
534710,1
534711,1
534712,1
534713,1
534714,1
534715,1
534716,1
534717,0
534718,1
534719,1
534720,1
534721,1
534722,1
534723,1
534724,1
534725,1
534726,1
534727,0
534728,1
534729,1
534730,1
534731,1
534732,1
534733,1
534734,1
534735,1
534736,1
534737,1
534738,1
534739,1
534740,1
534741,1
534742,1
534743,1
534744,1
534745,1
534746,1
534747,0
534748,1
534749,1
534750,1
534751,1
534752,1
534753,1
534754,1
534755,1
534756,1
534757,1
534758,1
534759,1
534760,1
534761,1
534762,1
534763,1
534764,1
534765,1
534766,1
534767,1
534768,1
534769,1
534770,1
534771,1
534772,1
534773,1
534774,1
534775,1
534776,1
534777,1
534778,1
534779,1
534780,1
534781,1
534782,1
534783,0
534784,1
534785,1
534786,0
534787,1
534788,1
534789,1
534790,1
534791,1
534792,1
534793,1
534794,1
534795,0
534796,1
534797,1
534798,1
534799,1
534800,1
534801,1
534802,0
534803,1
534804,1
534805,1
534806,0
534807,0
534808,1
534809,1
534810,1
534811,1
534812,1
534813,1
534814,1
534815,1
534816,1
534817,1
534818,1
534819,1
534820,1
534821,1
534822,1
534823,1
534824,1
534825,1
534826,1
534827,1
534828,1
534829,1
534830,1
534831,1
534832,1
534833,1
534834,0
534835,1
534836,1
534837,0
534838,1
534839,1
534840,1
534841,1
534842,1
534843,1
534844,1
534845,1
534846,0
534847,1
534848,1
534849,1
534850,1
534851,1
534852,1
534853,1
534854,1
534855,1
534856,1
534857,1
534858,1
534859,1
534860,1
534861,1
534862,1
534863,1
534864,1
534865,1
534866,1
534867,1
534868,1
534869,1
534870,1
534871,1
534872,1
534873,1
534874,1
534875,1
534876,1
534877,1
534878,1
534879,1
534880,1
534881,1
534882,1
534883,1
534884,1
534885,1
534886,1
534887,0
534888,1
534889,1
534890,0
534891,1
534892,1
534893,0
534894,1
534895,1
534896,1
534897,1
534898,1
534899,1
534900,1
534901,1
534902,0
534903,1
534904,1
534905,1
534906,1
534907,1
534908,1
534909,1
534910,1
534911,1
534912,1
534913,1
534914,1
534915,1
534916,1
534917,1
534918,1
534919,1
534920,1
534921,1
534922,1
534923,1
534924,1
534925,1
534926,1
534927,1
534928,1
534929,1
534930,1
534931,1
534932,0
534933,0
534934,0
534935,1
534936,1
534937,1
534938,1
534939,1
534940,0
534941,1
534942,0
534943,1
534944,1
534945,1
534946,1
534947,1
534948,1
534949,1
534950,1
534951,1
534952,1
534953,0
534954,0
534955,1
534956,1
534957,1
534958,1
534959,1
534960,0
534961,0
534962,1
534963,1
534964,0
534965,1
534966,1
534967,1
534968,1
534969,1
534970,1
534971,1
534972,1
534973,1
534974,0
534975,1
534976,1
534977,1
534978,1
534979,1
534980,1
534981,1
534982,1
534983,1
534984,1
534985,1
534986,0
534987,1
534988,0
534989,1
534990,1
534991,1
534992,1
534993,1
534994,1
534995,1
534996,1
534997,1
534998,1
534999,1
535000,1
535001,1
535002,1
535003,1
535004,1
535005,1
535006,1
535007,1
535008,1
535009,1
535010,1
535011,1
535012,1
535013,1
535014,1
535015,1
535016,1
535017,0
535018,1
535019,1
535020,1
535021,1
535022,1
535023,1
535024,1
535025,1
535026,1
535027,1
535028,1
535029,1
535030,1
535031,1
535032,1
535033,1
535034,1
535035,1
535036,1
535037,1
535038,1
535039,0
535040,1
535041,1
535042,1
535043,1
535044,1
535045,1
535046,1
535047,1
