TransactionID,isFraud
532057,1
532058,1
532059,1
532060,1
532061,1
532062,0
532063,1
532064,1
532065,1
532066,1
532067,1
532068,0
532069,1
532070,1
532071,1
532072,1
532073,1
532074,1
532075,1
532076,1
532077,1
532078,1
532079,1
532080,1
532081,1
532082,1
532083,1
532084,1
532085,0
532086,0
532087,1
532088,1
532089,1
532090,1
532091,1
532092,1
532093,1
532094,1
532095,1
532096,1
532097,1
532098,1
532099,1
532100,1
532101,1
532102,1
532103,1
532104,1
532105,1
532106,1
532107,1
532108,1
532109,1
532110,1
532111,0
532112,1
532113,0
532114,1
532115,1
532116,0
532117,1
532118,1
532119,1
532120,0
532121,1
532122,1
532123,1
532124,1
532125,1
532126,1
532127,1
532128,1
532129,1
532130,1
532131,0
532132,1
532133,0
532134,1
532135,1
532136,1
532137,1
532138,1
532139,1
532140,1
532141,1
532142,1
532143,1
532144,1
532145,1
532146,1
532147,1
532148,1
532149,1
532150,1
532151,1
532152,1
532153,1
532154,1
532155,1
532156,1
532157,1
532158,1
532159,1
532160,1
532161,1
532162,1
532163,1
532164,0
532165,1
532166,1
532167,0
532168,1
532169,1
532170,1
532171,0
532172,1
532173,1
532174,1
532175,1
532176,0
532177,1
532178,1
532179,1
532180,1
532181,1
532182,1
532183,1
532184,1
532185,1
532186,1
532187,0
532188,1
532189,1
532190,1
532191,1
532192,1
532193,1
532194,1
532195,1
532196,1
532197,1
532198,1
532199,1
532200,0
532201,1
532202,1
532203,1
532204,1
532205,1
532206,1
532207,1
532208,0
532209,1
532210,1
532211,1
532212,1
532213,1
532214,0
532215,1
532216,1
532217,1
532218,1
532219,1
532220,1
532221,1
532222,1
532223,1
532224,1
532225,0
532226,1
532227,1
532228,1
532229,1
532230,1
532231,1
532232,1
532233,1
532234,1
532235,1
532236,1
532237,1
532238,1
532239,1
532240,1
532241,1
532242,1
532243,1
532244,1
532245,1
532246,1
532247,1
532248,1
532249,1
532250,1
532251,1
532252,1
532253,1
532254,1
532255,1
532256,1
532257,1
532258,0
532259,1
532260,1
532261,1
532262,1
532263,1
532264,1
532265,1
532266,1
532267,1
532268,1
532269,1
532270,0
532271,1
532272,1
532273,1
532274,0
532275,1
532276,1
532277,1
532278,1
532279,1
532280,1
532281,1
532282,1
532283,0
532284,0
532285,1
532286,1
532287,0
532288,1
532289,0
532290,1
532291,1
532292,1
532293,1
532294,1
532295,1
532296,0
532297,1
532298,1
532299,1
532300,1
532301,0
532302,1
532303,0
532304,0
532305,1
532306,1
532307,1
532308,1
532309,1
532310,1
532311,1
532312,1
532313,1
532314,1
532315,1
532316,1
532317,0
532318,0
532319,1
532320,1
532321,1
532322,1
532323,1
532324,1
532325,1
532326,1
532327,1
532328,1
532329,1
532330,1
532331,0
532332,1
532333,1
532334,1
532335,1
532336,1
532337,1
532338,1
532339,1
532340,1
532341,1
532342,1
532343,1
532344,0
532345,1
532346,1
532347,1
532348,1
532349,1
532350,1
532351,1
532352,1
532353,1
532354,1
532355,1
532356,1
532357,1
532358,1
532359,1
532360,1
532361,1
532362,1
532363,1
532364,1
532365,1
532366,0
532367,1
532368,1
532369,1
532370,1
532371,1
532372,0
532373,1
532374,1
532375,1
532376,1
532377,1
532378,1
532379,1
532380,1
532381,1
532382,1
532383,1
532384,1
532385,1
532386,1
532387,1
532388,1
532389,1
532390,1
532391,1
532392,1
532393,1
532394,1
532395,1
532396,1
532397,1
532398,1
532399,1
532400,0
532401,1
532402,1
532403,0
532404,1
532405,1
532406,1
532407,1
532408,1
532409,1
532410,0
532411,0
532412,1
532413,1
532414,1
532415,0
532416,1
532417,1
532418,1
532419,1
532420,0
532421,1
532422,1
532423,1
532424,1
532425,1
532426,1
532427,1
532428,0
532429,1
532430,1
532431,1
532432,1
532433,1
532434,1
532435,1
532436,1
532437,1
532438,1
532439,1
532440,1
532441,1
532442,1
532443,1
532444,1
532445,0
532446,1
532447,1
532448,1
532449,1
532450,1
532451,1
532452,1
532453,1
532454,1
532455,1
532456,1
532457,1
532458,1
532459,1
532460,1
532461,1
532462,1
532463,1
532464,1
532465,1
532466,1
532467,1
532468,1
532469,1
532470,1
532471,1
532472,1
532473,1
532474,1
532475,1
532476,1
532477,1
532478,1
532479,1
532480,1
532481,1
532482,1
532483,1
532484,1
532485,1
532486,1
532487,1
532488,1
532489,0
532490,1
532491,1
532492,1
532493,1
532494,1
532495,1
532496,1
532497,1
532498,1
532499,1
532500,1
532501,1
532502,1
532503,1
532504,1
532505,1
532506,1
532507,1
532508,1
532509,1
532510,1
532511,0
532512,1
532513,1
532514,1
532515,1
532516,1
532517,1
532518,1
532519,1
532520,1
532521,1
532522,1
532523,1
532524,1
532525,1
532526,1
532527,1
532528,0
532529,0
532530,1
532531,1
532532,0
532533,1
532534,1
532535,1
532536,1
532537,0
532538,1
532539,1
532540,1
532541,1
532542,1
532543,1
532544,1
532545,1
532546,1
532547,1
532548,1
532549,1
532550,1
532551,1
532552,1
532553,1
532554,1
532555,1
532556,1
532557,1
532558,1
532559,1
532560,1
532561,1
532562,1
532563,1
532564,1
532565,1
532566,1
532567,1
532568,1
532569,1
532570,1
532571,1
532572,0
532573,1
532574,1
532575,1
532576,1
532577,1
532578,1
532579,1
532580,1
532581,1
532582,1
532583,1
532584,1
532585,1
532586,1
532587,1
532588,1
532589,0
532590,1
532591,1
532592,1
532593,1
532594,1
532595,1
532596,1
532597,1
532598,1
532599,1
532600,1
532601,0
532602,1
532603,1
532604,0
532605,1
532606,1
532607,1
532608,1
532609,1
532610,0
532611,1
532612,1
532613,0
532614,1
532615,1
532616,1
532617,1
532618,1
532619,0
532620,1
532621,1
532622,1
532623,1
532624,1
532625,1
532626,1
532627,1
532628,0
532629,1
532630,0
532631,1
532632,1
532633,1
532634,1
532635,1
532636,1
532637,1
532638,1
532639,1
532640,1
532641,1
532642,1
532643,1
532644,1
532645,1
532646,1
532647,0
532648,1
532649,1
532650,1
532651,1
532652,1
532653,1
532654,1
532655,1
532656,1
532657,1
532658,1
532659,1
532660,1
532661,1
532662,1
532663,1
532664,1
532665,0
532666,1
532667,1
532668,1
532669,1
532670,1
532671,1
532672,1
532673,1
532674,1
532675,1
532676,0
532677,1
532678,1
532679,1
532680,1
532681,1
532682,1
532683,1
532684,1
532685,1
532686,1
532687,1
532688,1
532689,1
532690,1
532691,1
532692,1
532693,1
532694,1
532695,1
532696,1
532697,1
532698,1
532699,1
532700,1
532701,1
532702,1
532703,1
532704,1
532705,1
532706,1
532707,0
532708,1
532709,1
532710,1
532711,1
532712,1
532713,1
532714,1
532715,1
532716,1
532717,1
532718,1
532719,1
532720,1
532721,0
532722,1
532723,1
532724,1
532725,1
532726,0
532727,1
532728,1
532729,1
532730,1
532731,1
532732,1
532733,1
532734,1
532735,0
532736,0
532737,1
532738,1
532739,1
532740,1
532741,0
532742,1
532743,0
532744,1
532745,1
532746,1
532747,1
532748,1
532749,1
532750,1
532751,1
532752,1
532753,1
532754,1
532755,1
532756,1
532757,1
532758,1
532759,1
532760,1
532761,1
532762,1
532763,1
532764,1
532765,1
532766,1
532767,1
532768,1
532769,1
532770,1
532771,1
532772,1
532773,1
532774,1
532775,1
532776,1
532777,1
532778,1
532779,1
532780,1
532781,1
532782,1
532783,1
532784,1
532785,1
532786,1
532787,1
532788,0
532789,1
532790,1
532791,1
532792,1
532793,1
532794,1
532795,1
532796,1
532797,0
532798,1
532799,1
532800,0
532801,0
532802,1
532803,1
532804,1
532805,1
532806,1
532807,1
532808,1
532809,1
532810,1
532811,1
532812,1
532813,1
532814,1
532815,1
532816,1
532817,1
532818,1
532819,1
532820,1
532821,0
532822,1
532823,1
532824,1
532825,1
532826,1
532827,1
532828,1
532829,0
532830,1
532831,1
532832,0
532833,0
532834,1
532835,1
532836,1
532837,1
532838,1
532839,1
532840,1
532841,1
532842,0
532843,1
532844,1
532845,1
532846,1
532847,1
532848,1
532849,1
532850,1
532851,0
532852,1
532853,1
532854,1
532855,1
532856,1
532857,1
532858,1
532859,1
532860,1
532861,1
532862,1
532863,1
532864,1
532865,1
532866,1
532867,1
532868,1
532869,1
532870,1
532871,1
532872,0
532873,1
532874,1
532875,1
532876,1
532877,1
532878,1
532879,1
532880,1
532881,0
532882,1
532883,1
532884,1
532885,1
532886,1
532887,1
532888,1
532889,1
532890,1
532891,1
532892,1
532893,1
532894,1
532895,1
532896,1
532897,1
532898,1
532899,1
532900,1
532901,1
532902,1
532903,1
532904,1
532905,1
532906,1
532907,1
532908,1
532909,1
532910,1
532911,0
532912,1
532913,1
532914,1
532915,0
532916,1
532917,1
532918,0
532919,1
532920,1
532921,1
532922,1
532923,1
532924,1
532925,1
532926,1
532927,1
532928,1
532929,1
532930,1
532931,1
532932,1
532933,1
532934,1
532935,1
532936,1
532937,1
532938,1
532939,1
532940,1
532941,1
532942,1
532943,1
532944,0
532945,1
532946,0
532947,1
532948,1
532949,1
532950,1
532951,1
532952,1
532953,1
532954,1
532955,1
532956,1
532957,1
532958,1
532959,1
532960,1
532961,1
532962,1
532963,1
532964,0
532965,1
532966,1
532967,1
532968,1
532969,1
532970,1
532971,1
532972,1
532973,1
532974,0
532975,1
532976,1
532977,1
532978,1
532979,0
532980,1
532981,1
532982,1
532983,1
532984,1
532985,1
532986,0
532987,0
532988,1
532989,1
532990,1
532991,1
532992,1
532993,1
532994,0
532995,1
532996,1
532997,1
532998,1
532999,1
533000,1
533001,1
533002,1
533003,1
533004,1
533005,0
533006,0
533007,1
533008,1
533009,1
533010,0
533011,1
533012,1
533013,1
533014,1
533015,1
533016,1
533017,1
533018,1
533019,1
533020,1
533021,0
533022,1
533023,0
533024,1
533025,1
533026,1
533027,1
533028,0
533029,1
533030,0
533031,1
533032,1
533033,1
533034,1
533035,1
533036,1
533037,1
533038,0
533039,1
533040,1
533041,1
533042,0
533043,1
533044,1
533045,1
533046,1
533047,1
533048,0
533049,1
533050,1
533051,1
533052,0
533053,1
533054,1
533055,1
533056,1
533057,1
533058,1
533059,1
533060,1
533061,1
533062,1
533063,1
533064,1
533065,1
533066,1
533067,0
533068,1
533069,1
533070,1
533071,1
533072,1
533073,1
533074,1
533075,0
533076,1
533077,1
533078,1
533079,1
533080,1
533081,1
533082,1
533083,1
533084,1
533085,1
533086,1
533087,1
533088,1
533089,1
533090,1
533091,1
533092,0
533093,1
533094,1
533095,1
533096,1
533097,1
533098,1
533099,1
533100,1
533101,1
533102,1
533103,1
533104,1
533105,0
533106,1
533107,1
533108,1
533109,0
533110,1
533111,0
533112,1
533113,1
533114,1
533115,1
533116,0
533117,1
533118,1
533119,1
533120,0
533121,0
533122,1
533123,1
533124,1
533125,1
533126,1
533127,1
533128,1
533129,1
533130,1
533131,0
533132,1
533133,1
533134,1
533135,1
533136,1
533137,1
533138,1
533139,1
533140,0
533141,1
533142,1
533143,1
533144,1
533145,1
533146,0
533147,1
533148,1
533149,1
533150,1
533151,1
533152,1
533153,1
533154,1
533155,0
533156,1
533157,1
533158,1
533159,1
533160,0
533161,1
533162,1
533163,1
533164,1
533165,0
533166,1
533167,1
533168,0
533169,1
533170,1
533171,1
533172,1
533173,0
533174,1
533175,1
533176,1
533177,1
533178,1
533179,1
533180,1
533181,1
533182,1
533183,1
533184,0
533185,1
533186,1
533187,1
533188,1
533189,1
533190,1
533191,0
533192,1
533193,1
533194,1
533195,1
533196,1
533197,1
533198,1
533199,1
533200,1
533201,1
533202,1
533203,1
533204,1
533205,0
533206,0
533207,1
533208,1
533209,1
533210,1
533211,1
533212,1
533213,1
533214,1
533215,1
533216,0
533217,1
533218,1
533219,0
533220,1
533221,1
533222,1
533223,1
533224,1
533225,1
533226,1
533227,1
533228,1
533229,1
533230,1
533231,1
533232,1
533233,1
533234,1
533235,1
533236,1
533237,1
533238,1
533239,1
533240,1
533241,1
533242,1
533243,1
533244,1
533245,1
533246,1
533247,1
533248,0
533249,1
533250,1
533251,1
533252,1
533253,1
533254,0
533255,1
533256,1
533257,1
533258,1
533259,1
533260,0
533261,1
533262,1
533263,1
533264,1
533265,1
533266,1
533267,0
533268,1
533269,0
533270,1
533271,1
533272,1
533273,1
533274,1
533275,1
533276,1
533277,0
533278,1
533279,0
533280,1
533281,1
533282,0
533283,1
533284,1
533285,1
533286,1
533287,1
533288,1
533289,1
533290,1
533291,1
533292,1
533293,1
533294,0
533295,1
533296,1
533297,1
533298,1
533299,1
533300,1
533301,1
533302,1
533303,1
533304,1
533305,1
533306,1
533307,1
533308,1
533309,1
533310,1
533311,0
533312,1
533313,1
533314,0
533315,1
533316,1
533317,1
533318,0
533319,1
533320,1
533321,1
533322,1
533323,1
533324,1
533325,1
533326,1
533327,1
533328,1
533329,1
533330,1
533331,1
533332,1
533333,1
533334,1
533335,1
533336,1
533337,1
533338,1
533339,1
533340,1
533341,1
533342,0
533343,1
533344,1
533345,1
533346,1
533347,1
533348,1
533349,1
533350,0
533351,1
533352,1
533353,1
533354,1
533355,1
533356,1
533357,0
533358,1
533359,1
533360,1
533361,1
533362,1
533363,1
533364,1
533365,1
533366,1
533367,0
533368,1
533369,0
533370,0
533371,1
533372,1
533373,1
533374,1
533375,0
533376,1
533377,1
533378,1
533379,1
533380,1
533381,1
533382,1
533383,1
533384,1
533385,1
533386,1
533387,0
533388,1
533389,1
533390,1
533391,1
533392,0
533393,1
533394,1
533395,1
533396,1
533397,1
533398,1
533399,1
533400,1
533401,1
533402,1
533403,1
533404,1
533405,0
533406,1
533407,1
533408,1
533409,1
533410,1
533411,0
533412,1
533413,0
533414,1
533415,1
533416,1
533417,1
533418,1
533419,1
533420,1
533421,1
533422,1
533423,1
533424,1
533425,1
533426,0
533427,1
533428,0
533429,1
533430,1
533431,0
533432,1
533433,1
533434,1
533435,1
533436,1
533437,1
533438,1
533439,1
533440,1
533441,1
533442,1
533443,0
533444,1
533445,1
533446,1
533447,0
533448,1
533449,1
533450,1
533451,1
533452,1
533453,1
533454,1
533455,1
533456,1
533457,1
533458,1
533459,0
533460,1
533461,1
533462,1
533463,0
533464,1
533465,1
533466,1
533467,1
533468,1
533469,1
533470,1
533471,1
533472,1
533473,1
533474,1
533475,1
533476,1
533477,1
533478,0
533479,1
533480,1
533481,1
533482,1
533483,1
533484,1
533485,1
533486,1
533487,1
533488,1
533489,1
533490,1
533491,1
533492,1
533493,1
533494,1
533495,1
533496,1
533497,1
533498,1
533499,1
533500,1
533501,0
533502,0
533503,1
533504,1
533505,1
533506,1
533507,1
533508,1
533509,1
533510,1
533511,1
533512,1
533513,1
533514,1
533515,1
533516,1
533517,1
533518,1
533519,1
533520,1
533521,1
533522,1
533523,1
533524,1
533525,1
533526,1
533527,1
533528,1
533529,1
533530,1
533531,1
533532,0
533533,1
533534,1
533535,1
533536,1
533537,1
533538,1
533539,1
533540,1
533541,0
533542,1
533543,1
533544,1
533545,1
533546,1
533547,1
533548,1
533549,0
533550,1
533551,1
533552,1
533553,1
533554,1
533555,1
533556,1
533557,1
533558,1
533559,1
533560,1
533561,1
533562,1
533563,1
533564,1
533565,1
533566,0
533567,1
533568,1
533569,0
533570,1
533571,1
533572,1
533573,1
533574,1
533575,1
533576,1
533577,1
533578,1
533579,1
533580,1
533581,1
533582,1
533583,0
533584,1
533585,0
533586,1
533587,0
533588,1
533589,1
533590,1
533591,1
533592,1
533593,1
533594,1
533595,1
533596,1
533597,1
533598,1
533599,1
533600,1
533601,1
533602,1
533603,1
533604,1
533605,1
533606,1
533607,1
533608,1
533609,1
533610,1
533611,0
533612,1
533613,1
533614,0
533615,1
533616,1
533617,1
533618,1
533619,0
533620,1
533621,0
533622,1
533623,1
533624,1
533625,1
533626,1
533627,1
533628,1
533629,1
533630,1
533631,0
533632,1
533633,1
533634,1
533635,1
533636,1
533637,1
533638,1
533639,1
533640,1
533641,1
533642,1
533643,1
533644,0
533645,1
533646,1
533647,1
533648,0
533649,1
533650,1
533651,1
533652,1
533653,1
533654,1
533655,1
533656,0
533657,1
533658,1
533659,1
533660,1
533661,1
533662,1
533663,1
533664,1
533665,1
533666,1
533667,1
533668,1
533669,1
533670,0
533671,1
533672,1
533673,1
533674,1
533675,1
533676,1
533677,1
533678,1
533679,1
533680,1
533681,1
533682,1
533683,0
533684,1
533685,1
533686,0
533687,1
533688,1
533689,1
533690,0
533691,1
533692,1
533693,1
533694,1
533695,0
533696,1
533697,1
533698,1
533699,0
533700,1
533701,1
533702,0
533703,1
533704,1
533705,1
533706,0
533707,1
533708,1
533709,1
533710,1
533711,1
533712,1
533713,1
533714,1
533715,1
533716,1
533717,1
533718,1
533719,1
533720,1
533721,1
533722,1
533723,1
533724,1
533725,1
533726,1
533727,1
533728,1
533729,1
533730,1
533731,1
533732,1
533733,1
533734,1
533735,1
533736,1
533737,1
533738,1
533739,1
533740,1
533741,1
533742,1
533743,1
533744,1
533745,1
533746,1
533747,1
533748,0
533749,1
533750,1
533751,0
533752,1
533753,1
533754,0
533755,1
533756,1
533757,1
533758,1
533759,1
