TransactionID,isFraud
534005,1
534006,1
534007,1
534008,0
534009,1
534010,1
534011,1
534012,1
534013,1
534014,1
534015,1
534016,1
534017,1
534018,1
534019,1
534020,1
534021,1
534022,1
534023,1
534024,1
534025,1
534026,1
534027,1
534028,1
534029,0
534030,1
534031,1
534032,1
534033,1
534034,1
534035,1
534036,1
534037,1
534038,1
534039,1
534040,1
534041,1
534042,0
534043,1
534044,1
534045,1
534046,1
534047,1
534048,1
534049,1
534050,1
534051,1
534052,1
534053,1
534054,1
534055,1
534056,1
534057,1
534058,1
534059,1
534060,1
534061,1
534062,1
534063,1
534064,1
534065,1
534066,1
534067,1
534068,1
534069,0
534070,1
534071,1
534072,1
534073,1
534074,1
534075,1
534076,1
534077,1
534078,0
534079,1
534080,1
534081,1
534082,1
534083,1
534084,1
534085,1
534086,1
534087,1
534088,0
534089,1
534090,1
534091,1
534092,1
534093,1
534094,1
534095,1
534096,1
534097,0
534098,1
534099,1
534100,1
534101,1
534102,0
534103,1
534104,1
534105,1
534106,1
534107,1
534108,1
534109,1
534110,1
534111,1
534112,1
534113,0
534114,1
534115,1
534116,1
534117,1
534118,1
534119,1
534120,1
534121,0
534122,1
534123,1
534124,1
534125,1
534126,1
534127,1
534128,0
534129,1
534130,1
534131,1
534132,1
534133,0
534134,1
534135,1
534136,1
534137,1
534138,0
534139,1
534140,1
534141,1
534142,1
534143,1
534144,0
534145,1
534146,1
534147,1
534148,1
534149,1
534150,1
534151,1
534152,1
534153,1
534154,1
534155,1
534156,1
534157,1
534158,1
534159,1
534160,1
534161,1
534162,1
534163,1
534164,0
534165,1
534166,1
534167,1
534168,1
534169,1
534170,1
534171,1
534172,1
534173,1
534174,0
534175,1
534176,1
534177,1
534178,1
534179,1
534180,1
534181,1
534182,1
534183,1
534184,1
534185,1
534186,0
534187,1
534188,1
534189,1
534190,1
534191,1
534192,1
534193,1
534194,1
534195,0
534196,1
534197,1
534198,1
534199,1
534200,0
534201,1
534202,1
534203,0
534204,0
534205,1
534206,1
534207,1
534208,0
534209,0
534210,1
534211,1
534212,1
534213,1
534214,1
534215,1
534216,1
534217,1
534218,1
534219,1
534220,1
534221,1
534222,1
534223,1
534224,1
534225,1
534226,1
534227,1
534228,1
534229,1
534230,0
534231,1
534232,1
534233,1
534234,1
534235,1
534236,0
534237,1
534238,1
534239,1
534240,1
534241,0
534242,1
534243,1
534244,1
534245,0
534246,1
534247,1
534248,1
534249,1
534250,1
534251,1
534252,1
534253,1
534254,1
534255,1
534256,1
534257,1
534258,1
534259,1
534260,1
534261,1
534262,1
534263,1
534264,1
534265,1
534266,1
534267,1
534268,1
534269,1
534270,1
534271,0
534272,1
534273,1
534274,1
534275,1
534276,1
534277,1
534278,1
534279,1
534280,1
534281,1
534282,0
534283,1
534284,1
534285,1
534286,1
534287,1
534288,1
534289,1
534290,1
534291,1
534292,1
534293,1
534294,1
534295,1
534296,1
534297,1
534298,1
534299,1
534300,0
534301,1
534302,1
534303,1
534304,1
534305,1
534306,1
534307,1
534308,1
534309,1
534310,1
534311,1
534312,1
534313,1
534314,1
534315,1
534316,1
534317,1
534318,1
534319,1
534320,1
534321,0
534322,1
534323,1
534324,1
534325,1
534326,1
534327,1
534328,1
534329,1
534330,1
534331,1
534332,0
534333,1
534334,1
534335,1
534336,1
534337,1
534338,1
534339,1
534340,1
534341,0
534342,1
534343,1
534344,1
534345,1
534346,1
534347,1
534348,1
534349,1
534350,0
534351,1
534352,1
534353,1
534354,1
534355,1
534356,1
534357,1
534358,1
534359,1
534360,1
534361,1
534362,1
534363,1
534364,0
534365,1
534366,1
534367,1
534368,1
534369,1
534370,1
534371,1
534372,0
534373,0
534374,1
534375,1
534376,1
534377,1
534378,1
534379,1
534380,0
534381,1
534382,1
534383,1
534384,1
534385,1
534386,1
534387,1
534388,1
534389,1
534390,1
534391,1
534392,1
534393,1
534394,0
534395,1
534396,1
534397,1
534398,0
534399,1
534400,1
534401,1
534402,1
534403,1
534404,1
534405,1
534406,1
534407,1
534408,1
534409,1
534410,1
534411,1
534412,1
534413,1
534414,1
534415,1
534416,1
534417,1
534418,1
534419,0
534420,1
534421,1
534422,1
534423,0
534424,1
534425,1
534426,1
534427,0
534428,1
534429,1
534430,1
534431,1
534432,0
534433,1
534434,1
534435,1
534436,1
534437,1
534438,1
534439,1
534440,1
534441,1
534442,1
534443,1
534444,1
534445,1
534446,1
534447,1
534448,1
534449,1
534450,1
534451,1
534452,1
534453,1
534454,1
534455,1
534456,1
534457,1
534458,0
534459,1
534460,1
534461,1
534462,1
534463,1
534464,1
534465,1
534466,1
534467,1
534468,1
534469,1
534470,1
534471,1
534472,1
534473,1
534474,0
534475,1
534476,1
534477,1
534478,1
534479,1
534480,0
534481,1
534482,1
534483,1
534484,1
534485,1
534486,1
534487,1
534488,0
534489,1
534490,0
534491,1
534492,1
534493,1
534494,1
534495,1
534496,1
534497,1
534498,1
534499,1
534500,0
534501,1
534502,1
534503,0
534504,1
534505,1
534506,1
534507,1
534508,1
534509,1
534510,1
534511,1
534512,1
534513,1
534514,1
534515,1
534516,1
534517,1
534518,1
534519,1
534520,1
534521,1
534522,0
534523,1
534524,1
534525,1
534526,1
534527,1
534528,1
534529,1
534530,0
534531,0
534532,1
534533,1
534534,1
534535,1
534536,1
534537,1
534538,1
534539,0
534540,1
534541,1
534542,1
534543,1
534544,0
534545,0
534546,1
534547,1
534548,0
534549,0
534550,1
534551,0
534552,1
534553,1
534554,1
534555,0
534556,1
534557,1
534558,1
534559,1
534560,1
534561,1
534562,0
534563,1
534564,1
534565,1
534566,0
534567,1
534568,1
534569,1
534570,1
534571,0
534572,1
534573,0
534574,1
534575,1
534576,1
534577,1
534578,1
534579,1
534580,1
534581,1
534582,1
534583,1
534584,1
534585,0
534586,1
534587,1
534588,1
534589,1
534590,1
534591,0
534592,1
534593,1
534594,1
534595,1
534596,1
534597,1
534598,1
534599,1
534600,1
534601,1
534602,1
534603,1
534604,1
534605,1
534606,1
534607,1
534608,1
534609,1
534610,1
534611,1
534612,1
534613,1
534614,1
534615,1
534616,1
534617,1
534618,0
534619,1
534620,1
534621,1
534622,1
534623,1
534624,1
534625,1
534626,1
534627,0
534628,1
534629,1
534630,1
534631,1
534632,0
534633,1
534634,1
534635,1
534636,1
534637,1
534638,1
534639,1
534640,1
534641,1
534642,1
534643,1
534644,1
534645,0
534646,1
534647,1
534648,1
534649,0
534650,1
534651,1
534652,1
534653,1
534654,1
534655,0
534656,0
534657,1
534658,1
534659,1
534660,1
534661,1
534662,0
534663,1
534664,1
534665,1
534666,1
534667,1
534668,1
534669,1
534670,1
534671,1
534672,1
534673,1
534674,1
534675,1
534676,1
534677,1
534678,1
534679,1
534680,1
534681,1
534682,1
534683,1
534684,1
534685,1
534686,1
534687,1
534688,1
534689,1
534690,1
534691,1
534692,1
534693,0
534694,1
534695,1
534696,1
534697,1
534698,1
534699,1
534700,1
534701,0
534702,1
534703,1
534704,1
534705,1
534706,1
534707,1
534708,1
534709,1
534710,1
534711,1
534712,1
534713,1
534714,1
534715,1
534716,1
534717,0
534718,1
534719,1
534720,1
534721,1
534722,1
534723,1
534724,1
534725,1
534726,1
534727,0
534728,1
534729,1
534730,1
534731,1
534732,1
534733,1
534734,1
534735,1
534736,1
534737,1
534738,1
534739,1
534740,1
534741,1
534742,1
534743,1
534744,1
534745,1
534746,1
534747,0
534748,1
534749,1
534750,1
534751,1
534752,1
534753,1
534754,1
534755,1
534756,1
534757,1
534758,1
534759,1
534760,1
534761,1
534762,1
534763,1
534764,1
534765,1
534766,1
534767,1
534768,1
534769,1
534770,1
534771,1
534772,1
534773,1
534774,1
534775,1
534776,1
534777,1
534778,1
534779,1
534780,1
534781,1
534782,1
534783,0
534784,1
534785,1
534786,0
534787,1
534788,1
534789,1
534790,1
534791,1
534792,1
534793,1
534794,1
534795,0
534796,1
534797,1
534798,1
534799,1
534800,1
534801,1
534802,0
534803,1
534804,1
534805,1
534806,0
534807,0
534808,1
534809,1
534810,1
534811,1
534812,1
534813,1
534814,1
534815,1
534816,1
534817,1
534818,1
534819,1
534820,1
534821,1
534822,1
534823,1
534824,1
534825,1
534826,1
534827,1
534828,1
534829,1
534830,1
534831,1
534832,1
534833,1
534834,0
534835,1
534836,1
534837,0
534838,1
534839,1
534840,1
534841,1
534842,1
534843,1
534844,1
534845,1
534846,0
534847,1
534848,1
534849,1
534850,1
534851,1
534852,1
534853,1
534854,1
534855,1
534856,1
534857,1
534858,1
534859,1
534860,1
534861,1
534862,1
534863,1
534864,1
534865,1
534866,1
534867,1
534868,1
534869,1
534870,1
534871,1
534872,1
534873,1
534874,1
534875,1
534876,1
534877,1
534878,1
534879,1
534880,1
534881,1
534882,1
534883,1
534884,1
534885,1
534886,1
534887,0
534888,1
534889,1
534890,0
534891,1
534892,1
534893,0
534894,1
534895,1
534896,1
534897,1
534898,1
534899,1
534900,1
534901,1
534902,0
534903,1
534904,1
534905,1
534906,1
534907,1
534908,1
534909,1
534910,1
534911,1
534912,1
534913,1
534914,1
534915,1
534916,1
534917,1
534918,1
534919,1
534920,1
534921,1
534922,1
534923,1
534924,1
534925,1
534926,1
534927,1
534928,1
534929,1
534930,1
534931,1
534932,0
534933,0
534934,0
534935,1
534936,1
534937,1
534938,1
534939,1
534940,0
534941,1
534942,0
534943,1
534944,1
534945,1
534946,1
534947,1
534948,1
534949,1
534950,1
534951,1
534952,1
534953,0
534954,0
534955,1
534956,1
534957,1
534958,1
534959,1
534960,0
534961,0
534962,1
534963,1
534964,0
534965,1
534966,1
534967,1
534968,1
534969,1
534970,1
534971,1
534972,1
534973,1
534974,0
534975,1
534976,1
534977,1
534978,1
534979,1
534980,1
534981,1
534982,1
534983,1
534984,1
534985,1
534986,0
534987,1
534988,0
534989,1
534990,1
534991,1
534992,1
534993,1
534994,1
534995,1
534996,1
534997,1
534998,1
534999,1
535000,1
535001,1
535002,1
535003,1
535004,1
535005,1
535006,1
535007,1
535008,1
535009,1
535010,1
535011,1
535012,1
535013,1
535014,1
535015,1
535016,1
535017,0
535018,1
535019,1
535020,1
535021,1
535022,1
535023,1
535024,1
535025,1
535026,1
535027,1
535028,1
535029,1
535030,1
535031,1
535032,1
535033,1
535034,1
535035,1
535036,1
535037,1
535038,1
535039,0
535040,1
535041,1
535042,1
535043,1
535044,1
535045,1
535046,1
535047,1
535048,1
535049,1
535050,1
535051,1
535052,1
535053,1
535054,0
535055,1
535056,1
535057,0
535058,1
535059,1
535060,1
535061,1
535062,1
535063,1
535064,1
535065,1
535066,1
535067,1
535068,1
535069,1
535070,1
535071,1
535072,1
535073,1
535074,1
535075,1
535076,1
535077,1
535078,1
535079,1
535080,1
535081,1
535082,0
535083,1
535084,1
535085,1
535086,1
535087,1
535088,1
535089,0
535090,1
535091,1
535092,1
535093,1
535094,1
535095,1
535096,0
535097,1
535098,1
535099,1
535100,1
535101,1
535102,1
535103,1
535104,1
535105,1
535106,1
535107,1
535108,1
535109,1
535110,1
535111,1
535112,0
535113,1
535114,1
535115,1
535116,1
535117,1
535118,1
535119,1
535120,1
535121,1
535122,0
535123,1
535124,1
535125,1
535126,0
535127,1
535128,1
535129,1
535130,1
535131,1
535132,1
535133,1
535134,1
535135,1
535136,1
535137,1
535138,1
535139,1
535140,1
535141,1
535142,1
535143,1
535144,0
535145,1
535146,1
535147,0
535148,1
535149,1
535150,1
535151,1
535152,1
535153,1
535154,1
535155,1
535156,1
535157,0
535158,1
535159,1
535160,1
535161,1
535162,1
535163,0
535164,1
535165,1
535166,1
535167,1
535168,1
535169,1
535170,1
535171,1
535172,1
535173,1
535174,0
535175,1
535176,1
535177,1
535178,1
535179,1
535180,1
535181,1
535182,1
535183,1
535184,1
535185,1
535186,1
535187,1
535188,1
535189,1
535190,1
535191,1
535192,1
535193,1
535194,1
535195,1
535196,1
535197,1
535198,0
535199,1
535200,1
535201,1
535202,1
535203,1
535204,1
535205,1
535206,1
535207,0
535208,1
535209,1
535210,1
535211,1
535212,1
535213,1
535214,1
535215,1
535216,1
535217,1
535218,1
535219,1
535220,1
535221,1
535222,0
535223,1
535224,1
535225,1
535226,1
535227,1
535228,1
535229,1
535230,1
535231,1
535232,1
535233,1
535234,1
535235,1
535236,0
535237,1
535238,1
535239,1
535240,1
535241,1
535242,1
535243,1
535244,1
535245,1
535246,0
535247,1
535248,1
535249,1
535250,1
535251,1
535252,1
535253,1
535254,1
535255,1
535256,1
535257,1
535258,1
535259,1
535260,1
535261,1
535262,1
535263,1
535264,0
535265,1
535266,1
535267,1
535268,1
535269,1
535270,1
535271,1
535272,0
535273,1
535274,0
535275,1
535276,1
535277,1
535278,1
535279,1
535280,0
535281,1
535282,1
535283,1
535284,1
535285,1
535286,1
535287,1
535288,1
535289,1
535290,1
535291,1
535292,1
535293,1
535294,1
535295,1
535296,1
535297,1
535298,1
535299,0
535300,1
535301,0
535302,1
535303,0
535304,1
535305,1
535306,1
535307,1
535308,1
535309,1
535310,1
535311,1
535312,1
535313,1
535314,1
535315,1
535316,1
535317,1
535318,1
535319,1
535320,1
535321,1
535322,1
535323,1
535324,1
535325,1
535326,1
535327,1
535328,0
535329,1
535330,1
535331,1
535332,1
535333,1
535334,1
535335,0
535336,1
535337,1
535338,1
535339,1
535340,1
535341,1
535342,1
535343,1
535344,1
535345,1
535346,1
535347,0
535348,1
535349,1
535350,1
535351,1
535352,1
535353,1
535354,1
535355,1
535356,1
535357,1
535358,1
535359,1
535360,1
535361,1
535362,1
535363,1
535364,1
535365,1
535366,1
535367,1
535368,1
535369,1
535370,1
535371,0
535372,1
535373,1
535374,1
535375,0
535376,1
535377,0
535378,1
535379,1
535380,1
535381,1
535382,1
535383,1
535384,1
535385,1
535386,1
535387,1
535388,1
535389,1
535390,0
535391,0
535392,1
535393,0
535394,1
535395,1
535396,0
535397,1
535398,1
535399,1
535400,1
535401,1
535402,1
535403,1
535404,1
535405,0
535406,1
535407,1
535408,1
535409,0
535410,1
535411,1
535412,1
535413,1
535414,1
535415,1
535416,0
535417,1
535418,1
535419,1
535420,1
535421,1
535422,0
535423,1
535424,0
535425,1
535426,0
535427,1
535428,1
535429,1
535430,0
535431,1
535432,1
535433,0
535434,1
535435,1
535436,1
535437,1
535438,1
535439,1
535440,1
535441,1
535442,1
535443,1
535444,1
535445,1
535446,0
535447,0
535448,1
535449,1
535450,1
535451,1
535452,1
535453,1
535454,1
535455,1
535456,1
535457,1
535458,1
535459,1
535460,1
535461,1
535462,0
535463,0
535464,1
535465,1
535466,1
535467,1
535468,1
535469,1
535470,1
535471,1
535472,1
535473,1
535474,1
535475,1
535476,1
535477,0
535478,1
535479,1
535480,1
535481,1
535482,0
535483,1
535484,0
535485,0
535486,1
535487,1
535488,1
535489,1
535490,1
535491,1
535492,1
535493,1
535494,1
535495,1
535496,1
535497,1
535498,1
535499,1
535500,0
535501,1
535502,1
535503,1
535504,1
535505,1
535506,1
535507,1
535508,1
535509,1
535510,1
535511,1
535512,1
535513,1
535514,1
535515,1
535516,1
535517,1
535518,0
535519,1
535520,1
535521,1
535522,1
535523,1
535524,0
535525,1
535526,1
535527,1
535528,1
535529,1
535530,1
535531,1
535532,1
535533,1
535534,1
535535,1
535536,1
535537,1
535538,0
535539,1
535540,1
535541,1
535542,1
535543,1
535544,1
535545,1
535546,1
535547,1
535548,1
535549,1
535550,1
535551,0
535552,1
535553,1
535554,1
535555,1
535556,1
535557,1
535558,1
535559,1
535560,1
535561,1
535562,1
535563,0
535564,1
535565,1
535566,1
535567,0
535568,1
535569,1
535570,0
535571,1
535572,1
535573,1
535574,0
535575,1
535576,0
535577,1
535578,1
535579,1
535580,1
535581,0
535582,1
535583,1
535584,1
535585,1
535586,1
535587,1
535588,1
535589,1
535590,1
535591,1
535592,1
535593,1
535594,1
535595,1
535596,1
535597,1
535598,1
535599,0
535600,1
535601,1
535602,0
535603,1
535604,1
535605,0
535606,1
535607,0
535608,1
535609,1
535610,1
535611,1
535612,1
535613,1
535614,1
535615,1
535616,1
535617,0
535618,1
535619,1
535620,1
535621,1
535622,1
535623,1
535624,1
535625,1
535626,1
535627,1
535628,1
535629,1
535630,1
535631,1
535632,1
535633,1
535634,1
535635,1
535636,1
535637,1
535638,1
535639,1
535640,1
535641,1
535642,1
535643,1
535644,1
535645,1
535646,1
535647,1
535648,1
535649,1
535650,0
535651,1
535652,1
535653,1
535654,0
535655,1
535656,1
535657,1
535658,1
535659,1
535660,0
535661,0
535662,0
535663,1
535664,1
535665,1
535666,0
535667,1
535668,1
535669,1
535670,0
535671,0
535672,0
535673,1
535674,1
535675,1
535676,1
535677,0
535678,1
535679,1
535680,1
535681,1
535682,1
535683,1
535684,1
535685,1
535686,1
535687,1
535688,1
535689,0
535690,0
535691,1
535692,1
535693,1
535694,1
535695,1
535696,1
535697,1
535698,0
535699,1
535700,1
535701,1
535702,1
535703,1
535704,1
535705,0
535706,1
535707,1
